# x_um E_MeV dEdx_MeV_per_um
6.394098524631157687e+00 2.533490907065090614e+00 5.914172561088122393e-01
6.396599149787446592e+00 2.532011873761150333e+00 5.915135587730210309e-01
6.399099774943735497e+00 2.530532599802459703e+00 5.916097317770994124e-01
6.401600400100024402e+00 2.529053085513252697e+00 5.917057751210481609e-01
6.404101025256314195e+00 2.527573331217758401e+00 5.918016888048669433e-01
6.406601650412603099e+00 2.526093337240209902e+00 5.918974728285556486e-01
6.409102275568892004e+00 2.524613103904837619e+00 5.919931271921147209e-01
6.411602900725180909e+00 2.523132631535873305e+00 5.920886518955436051e-01
6.414103525881469814e+00 2.521651920457548268e+00 5.921840469388428563e-01
6.416604151037759607e+00 2.520170970994092929e+00 5.922793123220120304e-01
6.419104776194048512e+00 2.518689783469741261e+00 5.923744480450512384e-01
6.421605401350337416e+00 2.517208358208722352e+00 5.924694541079604804e-01
6.424106026506626321e+00 2.515726695535267954e+00 5.925643305107398673e-01
6.426606651662915226e+00 2.514244795773610264e+00 5.926590772533895102e-01
6.429107276819205019e+00 2.512762659247978814e+00 5.927536943359089650e-01
6.431607901975493924e+00 2.511280286282607577e+00 5.928481817582985647e-01
6.434108527131782829e+00 2.509797677201726085e+00 5.929425395205581983e-01
6.436609152288071733e+00 2.508314832329566979e+00 5.930367676226880880e-01
6.439109777444360638e+00 2.506831751990359791e+00 5.931308660646879005e-01
6.441610402600650431e+00 2.505348436508337606e+00 5.932248348465578580e-01
6.444111027756939336e+00 2.503864886207731733e+00 5.933186739682978494e-01
6.446611652913228241e+00 2.502381101412773035e+00 5.934123834299079858e-01
6.449112278069517146e+00 2.500897082447691933e+00 5.935059632313881561e-01
6.451612903225806051e+00 2.499412829636721955e+00 5.935994133727383604e-01
6.454113528382094955e+00 2.497928343304093524e+00 5.936927338539587096e-01
6.456614153538384748e+00 2.496443623774036169e+00 5.937859246750490927e-01
6.459114778694673653e+00 2.494958671370784309e+00 5.938789858360096208e-01
6.461615403850962558e+00 2.493473486418567475e+00 5.939719173368401828e-01
6.464116029007251463e+00 2.491988069241617421e+00 5.940647191775408897e-01
6.466616654163540368e+00 2.490502420164166342e+00 5.941573913581114086e-01
6.469117279319830160e+00 2.489016539510444659e+00 5.942499338785522944e-01
6.471617904476119065e+00 2.487530427604683680e+00 5.943423467388632142e-01
6.474118529632407970e+00 2.486044084771115603e+00 5.944346299390442789e-01
6.476619154788696875e+00 2.484557511333970847e+00 5.945267834790952666e-01
6.479119779944985780e+00 2.483070707617482054e+00 5.946188073590163992e-01
6.481620405101275573e+00 2.481583673945878754e+00 5.947107015788075657e-01
6.484121030257564477e+00 2.480096410643394478e+00 5.948024661384689882e-01
6.486621655413853382e+00 2.478608918034258757e+00 5.948941010380001115e-01
6.489122280570142287e+00 2.477121196442704676e+00 5.949856062774016019e-01
6.491622905726431192e+00 2.475633246192962655e+00 5.950769818566731262e-01
6.494123530882720097e+00 2.474145067609262671e+00 5.951682277758146844e-01
6.496624156039009890e+00 2.472656661015838253e+00 5.952593440348263876e-01
6.499124781195298795e+00 2.471168026736921153e+00 5.953503306337082357e-01
6.501625406351587699e+00 2.469679165096740903e+00 5.954411875724600067e-01
6.504126031507876604e+00 2.468190076419529255e+00 5.955319148510818117e-01
6.506626656664165509e+00 2.466700761029518407e+00 5.956225124695737616e-01
6.509127281820455302e+00 2.465211219250938779e+00 5.957129804279358565e-01
6.511627906976744207e+00 2.463721451408023455e+00 5.958033187261680963e-01
6.514128532133033112e+00 2.462231457825001968e+00 5.958935273642702590e-01
6.516629157289322016e+00 2.460741238826106958e+00 5.959836063422424557e-01
6.519129782445610921e+00 2.459250794735568846e+00 5.960735556600849083e-01
6.521630407601900714e+00 2.457760125877619384e+00 5.961633753177973949e-01
6.524131032758189619e+00 2.456269232576490325e+00 5.962530653153799154e-01
6.526631657914478524e+00 2.454778115156411644e+00 5.963426256528324698e-01
6.529132283070767429e+00 2.453286773941617316e+00 5.964320563301551692e-01
6.531632908227056333e+00 2.451795209256336427e+00 5.965213573473479025e-01
6.534133533383345238e+00 2.450303421424801620e+00 5.966105287044106698e-01
6.536634158539635031e+00 2.448811410771242869e+00 5.966995704013435819e-01
6.539134783695923936e+00 2.447319177619893260e+00 5.967884824381467501e-01
6.541635408852212841e+00 2.445826722294983213e+00 5.968772648148197302e-01
6.544136034008501746e+00 2.444334045120744481e+00 5.969659175313628552e-01
6.546636659164790650e+00 2.442841146421408816e+00 5.970544405877761251e-01
6.549137284321080443e+00 2.441348026521205750e+00 5.971428339840594290e-01
6.551637909477369348e+00 2.439854685744368812e+00 5.972310977202128779e-01
6.554138534633658253e+00 2.438361124415128867e+00 5.973192317962362496e-01
6.556639159789947158e+00 2.436867342857716778e+00 5.974072362121298774e-01
6.559139784946236063e+00 2.435373341396363855e+00 5.974951109678934280e-01
6.561640410102525856e+00 2.433879120355300962e+00 5.975828560635271236e-01
6.564141035258814760e+00 2.432384680058761184e+00 5.976704714990308531e-01
6.566641660415103665e+00 2.430890020830974940e+00 5.977579572744047276e-01
6.569142285571392570e+00 2.429395142996173984e+00 5.978453133896486360e-01
6.571642910727681475e+00 2.427900046878588736e+00 5.979325398447626894e-01
6.574143535883971268e+00 2.426404732802451392e+00 5.980196366397467767e-01
6.576644161040260173e+00 2.424909201091994149e+00 5.981066037746010089e-01
6.579144786196549077e+00 2.423413452071445651e+00 5.981934412493252751e-01
6.581645411352837982e+00 2.421917486065039871e+00 5.982801490639195752e-01
6.584146036509126887e+00 2.420421303397008117e+00 5.983667272183841312e-01
6.586646661665415792e+00 2.418924904391580366e+00 5.984531757127183882e-01
6.589147286821705585e+00 2.417428289372987482e+00 5.985394945469230121e-01
6.591647911977994490e+00 2.415931458665463882e+00 5.986256837209976700e-01
6.594148537134283394e+00 2.414434412593238655e+00 5.987117432349424728e-01
6.596649162290572299e+00 2.412937151480543108e+00 5.987976730887571986e-01
6.599149787446861204e+00 2.411439675651609882e+00 5.988834732824419582e-01
6.601650412603150997e+00 2.409941985430668510e+00 5.989691438159969739e-01
6.604151037759439902e+00 2.408444081141952076e+00 5.990546846894220234e-01
6.606651662915728807e+00 2.406945963109691444e+00 5.991400959027171069e-01
6.609152288072017711e+00 2.405447631658117480e+00 5.992253774558823354e-01
6.611652913228306616e+00 2.403949087111462823e+00 5.993105293489175978e-01
6.614153538384596409e+00 2.402450329793957007e+00 5.993955515818228941e-01
6.616654163540885314e+00 2.400951360029833115e+00 5.994804441545984464e-01
6.619154788697174219e+00 2.399452178143321124e+00 5.995652070672438105e-01
6.621655413853463124e+00 2.397952784458654563e+00 5.996498403197595417e-01
6.624156039009752028e+00 2.396453179300062519e+00 5.997343439121450848e-01
6.626656664166040933e+00 2.394953362991776746e+00 5.998187178444007728e-01
6.629157289322330726e+00 2.393453335858029885e+00 5.999029621165266057e-01
6.631657914478619631e+00 2.391953098223052798e+00 5.999870767285225837e-01
6.634158539634908536e+00 2.390452650411075464e+00 6.000710616803884845e-01
6.636659164791197441e+00 2.388951992746330966e+00 6.001549169721244192e-01
6.639159789947486345e+00 2.387451125553051057e+00 6.002386426037307210e-01
6.641660415103776138e+00 2.385950049155464825e+00 6.003222385752069457e-01
6.644161040260065043e+00 2.384448763877805355e+00 6.004057048865530932e-01
6.646661665416353948e+00 2.382947270044304400e+00 6.004890415377694968e-01
6.649162290572642853e+00 2.381445567979192379e+00 6.005722485288560453e-01
6.651662915728931758e+00 2.379943658006701490e+00 6.006553258598125167e-01
6.654163540885221551e+00 2.378441540451061709e+00 6.007382735306391330e-01
6.656664166041510455e+00 2.376939215636505232e+00 6.008210915413357833e-01
6.659164791197799360e+00 2.375436683887263811e+00 6.009037798919025786e-01
6.661665416354088265e+00 2.373933945527568756e+00 6.009863385823392967e-01
6.664166041510377170e+00 2.372431000881650931e+00 6.010687676126461598e-01
6.666666666666666075e+00 2.370927850273743420e+00 6.011510669828232789e-01
6.669167291822955868e+00 2.369424494028073536e+00 6.012332366928704319e-01
6.671667916979244772e+00 2.367920932468877027e+00 6.013152767427875078e-01
6.674168542135533677e+00 2.366417165920382981e+00 6.013971871325746177e-01
6.676669167291822582e+00 2.364913194706823152e+00 6.014789678622319835e-01
6.679169792448111487e+00 2.363409019152430179e+00 6.015606189317593833e-01
6.681670417604401280e+00 2.361904639581433152e+00 6.016421403411569280e-01
6.684171042760690185e+00 2.360400056318065154e+00 6.017235320904243956e-01
6.686671667916979089e+00 2.358895269686558382e+00 6.018047941795620082e-01
6.689172293073267994e+00 2.357390280011141037e+00 6.018859266085696547e-01
6.691672918229556899e+00 2.355885087616047091e+00 6.019669293774473351e-01
6.694173543385846692e+00 2.354379692825506964e+00 6.020478024861952715e-01
6.696674168542135597e+00 2.352874095963753298e+00 6.021285459348133529e-01
6.699174793698424502e+00 2.351368297355016068e+00 6.022091597233012461e-01
6.701675418854713406e+00 2.349862297323526583e+00 6.022896438516593953e-01
6.704176044011002311e+00 2.348356096193517484e+00 6.023699983198875785e-01
6.706676669167291216e+00 2.346849694289220079e+00 6.024502231279857956e-01
6.709177294323581009e+00 2.345343091934863011e+00 6.025303182759540466e-01
6.711677919479869914e+00 2.343836289454681143e+00 6.026102837637924425e-01
6.714178544636158819e+00 2.342329287172903562e+00 6.026901195915009835e-01
6.716679169792447723e+00 2.340822085413762910e+00 6.027698257590794473e-01
6.719179794948736628e+00 2.339314684501490937e+00 6.028494022665280561e-01
6.721680420105026421e+00 2.337807084760316734e+00 6.029288491138468098e-01
6.724181045261315326e+00 2.336299286514473827e+00 6.030081663010355975e-01
6.726681670417604231e+00 2.334791290088193971e+00 6.030873538280945301e-01
6.729182295573893136e+00 2.333283095805706697e+00 6.031664116950233856e-01
6.731682920730182040e+00 2.331774703991245090e+00 6.032453399018224971e-01
6.734183545886471833e+00 2.330266114969038682e+00 6.033241384484915315e-01
6.736684171042760738e+00 2.328757329063320558e+00 6.034028073350308219e-01
6.739184796199049643e+00 2.327248346598320694e+00 6.034813465614399242e-01
6.741685421355338548e+00 2.325739167898272619e+00 6.035597561277193934e-01
6.744186046511627453e+00 2.324229793287405421e+00 6.036380360338687856e-01
6.746686671667917246e+00 2.322720223089950409e+00 6.037161862798882117e-01
6.749187296824206150e+00 2.321210457630141111e+00 6.037942068657778938e-01
6.751687921980495055e+00 2.319700497232207503e+00 6.038720977915374988e-01
6.754188547136783960e+00 2.318190342220381339e+00 6.039498590571672487e-01
6.756689172293072865e+00 2.316679992918893038e+00 6.040274906626670326e-01
6.759189797449361770e+00 2.315169449651976130e+00 6.041049926080369614e-01
6.761690422605651563e+00 2.313658712743859702e+00 6.041823648932769242e-01
6.764191047761940467e+00 2.312147782518775951e+00 6.042596075183869209e-01
6.766691672918229372e+00 2.310636659300956630e+00 6.043367204833670625e-01
6.769192298074518277e+00 2.309125343414633491e+00 6.044137037882172381e-01
6.771692923230807182e+00 2.307613835184036954e+00 6.044905574329374476e-01
6.774193548387096975e+00 2.306102134933398329e+00 6.045672814175278020e-01
6.776694173543385880e+00 2.304590242986949367e+00 6.046438757419883014e-01
6.779194798699674784e+00 2.303078159668922265e+00 6.047203404063188348e-01
6.781695423855963689e+00 2.301565885303547443e+00 6.047966754105194020e-01
6.784196049012252594e+00 2.300053420215056654e+00 6.048728807545900032e-01
6.786696674168542387e+00 2.298540764727680319e+00 6.049489564385308604e-01
6.789197299324831292e+00 2.297027919165651522e+00 6.050249024623416405e-01
6.791697924481120197e+00 2.295514883853200683e+00 6.051007188260225655e-01
6.794198549637409101e+00 2.294001659114559111e+00 6.051764055295734135e-01
6.796699174793698006e+00 2.292488245273958558e+00 6.052519625729946284e-01
6.799199799949986911e+00 2.290974642655629445e+00 6.053273899562857663e-01
6.801700425106276704e+00 2.289460851583804413e+00 6.054026876794469381e-01
6.804201050262565609e+00 2.287946872382713881e+00 6.054778557424782548e-01
6.806701675418854514e+00 2.286432705376590491e+00 6.055528941453797165e-01
6.809202300575143418e+00 2.284918350889664218e+00 6.056278028881511011e-01
6.811702925731432323e+00 2.283403809246167260e+00 6.057025819707925196e-01
6.814203550887722116e+00 2.281889080770330036e+00 6.057772313933041941e-01
6.816704176044011021e+00 2.280374165786385632e+00 6.058517511556859025e-01
6.819204801200299926e+00 2.278859064618564467e+00 6.059261412579375339e-01
6.821705426356588831e+00 2.277343777591096963e+00 6.060004017000594212e-01
6.824206051512877735e+00 2.275828305028216203e+00 6.060745324820514535e-01
6.826706676669167528e+00 2.274312647254152164e+00 6.061485336039134086e-01
6.829207301825456433e+00 2.272796804593138376e+00 6.062224050656455088e-01
6.831707926981745338e+00 2.271280777369403481e+00 6.062961468672476428e-01
6.834208552138034243e+00 2.269764565907180565e+00 6.063697590087200329e-01
6.836709177294323148e+00 2.268248170530700047e+00 6.064432414900622348e-01
6.839209802450612052e+00 2.266731591564194570e+00 6.065165943112745817e-01
6.841710427606901845e+00 2.265214829331894553e+00 6.065898174723570735e-01
6.844211052763190750e+00 2.263697884158030860e+00 6.066629109733095992e-01
6.846711677919479655e+00 2.262180756366836576e+00 6.067358748141322700e-01
6.849212303075768560e+00 2.260663446282542122e+00 6.068087089948248636e-01
6.851712928232057465e+00 2.259145954229378805e+00 6.068814135153878242e-01
6.854213553388347258e+00 2.257628280531577492e+00 6.069539883758205967e-01
6.856714178544636162e+00 2.256110425513369933e+00 6.070264335761236252e-01
6.859214803700925067e+00 2.254592389498988325e+00 6.070987491162964655e-01
6.861715428857213972e+00 2.253074172812663978e+00 6.071709349963396729e-01
6.864216054013502877e+00 2.251555775778627311e+00 6.072429912162528032e-01
6.866716679169792670e+00 2.250037198721109188e+00 6.073149177760361894e-01
6.869217304326081575e+00 2.248518441964343140e+00 6.073867146756892765e-01
6.871717929482370479e+00 2.246999505832559585e+00 6.074583819152128417e-01
6.874218554638659384e+00 2.245480390649988944e+00 6.075299194946063297e-01
6.876719179794948289e+00 2.243961096740863415e+00 6.076013274138698517e-01
6.879219804951237194e+00 2.242441624429415192e+00 6.076726056730035186e-01
6.881720430107526987e+00 2.240921974039873366e+00 6.077437542720073305e-01
6.884221055263815892e+00 2.239402145896471019e+00 6.078147732108809542e-01
6.886721680420104796e+00 2.237882140323439462e+00 6.078856624896248340e-01
6.889222305576393701e+00 2.236361957645010445e+00 6.079564221082387476e-01
6.891722930732682606e+00 2.234841598185414391e+00 6.080270520667230283e-01
6.894223555888972399e+00 2.233321062268883050e+00 6.080975523650771208e-01
6.896724181045261304e+00 2.231800350219646845e+00 6.081679230033011363e-01
6.899224806201550209e+00 2.230279462361939746e+00 6.082381639813955188e-01
6.901725431357839113e+00 2.228758399019989955e+00 6.083082752993598241e-01
6.904226056514128018e+00 2.227237160518031889e+00 6.083782569571942744e-01
