# x_um E_MeV dEdx_MeV_per_um
8.346961740435109078e+00 4.282970355375999461e+00 2.070206793702369374e-01
8.353338334583645164e+00 4.281650352053038233e+00 2.069944256243971270e-01
8.359714928732183026e+00 4.280330517189584683e+00 2.069678425412731226e-01
8.366091522880720888e+00 4.279010852885686944e+00 2.069409301208649243e-01
8.372468117029256973e+00 4.277691361241397594e+00 2.069136883631725876e-01
8.378844711177794835e+00 4.276372044356764768e+00 2.068861172681959459e-01
8.385221305326330921e+00 4.275052904331842818e+00 2.068582168359352214e-01
8.391597899474868782e+00 4.273733943266676327e+00 2.068299870663901918e-01
8.397974493623404868e+00 4.272415163261318760e+00 2.068014279595611071e-01
8.404351087771942730e+00 4.271096566415820917e+00 2.067725395154477452e-01
8.410727681920480592e+00 4.269778154830232708e+00 2.067433217340501894e-01
8.417104276069016677e+00 4.268459930604600494e+00 2.067137746153684674e-01
8.423480870217554539e+00 4.267141895838980403e+00 2.066838981594025237e-01
8.429857464366090625e+00 4.265824052633417018e+00 2.066536923661524139e-01
8.436234058514628487e+00 4.264506403087965580e+00 2.066231572356181379e-01
8.442610652663166348e+00 4.263188949302673336e+00 2.065922927677996679e-01
8.448987246811702434e+00 4.261871693377589310e+00 2.065610989626969485e-01
8.455363840960240296e+00 4.260554637412767853e+00 2.065295758203100629e-01
8.461740435108776381e+00 4.259237783508255326e+00 2.064977233406389834e-01
8.468117029257314243e+00 4.257921133764104304e+00 2.064655415236837377e-01
8.474493623405852105e+00 4.256604690280362924e+00 2.064330303694441870e-01
8.480870217554388191e+00 4.255288455157083760e+00 2.064001898779206090e-01
8.487246811702926053e+00 4.253972430494314061e+00 2.063670200491127260e-01
8.493623405851462138e+00 4.252656618392108179e+00 2.063335208830207324e-01
8.500000000000000000e+00 4.251341020950511584e+00 2.062996923796444615e-01
8.506376594148537862e+00 4.250025640269578631e+00 2.062655345389840522e-01
8.512753188297073947e+00 4.248710478449355676e+00 2.062310473610394490e-01
8.519129782445611809e+00 4.247395537589897074e+00 2.061962308458106241e-01
8.525506376594147895e+00 4.246080819791249183e+00 2.061610849932976053e-01
8.531882970742685757e+00 4.244766327153465468e+00 2.061256098035004480e-01
8.538259564891221842e+00 4.243452061776592288e+00 2.060898052764190413e-01
8.544636159039759704e+00 4.242138025760683107e+00 2.060536714120534685e-01
8.551012753188297566e+00 4.240824221205787836e+00 2.060172082104037572e-01
8.557389347336833652e+00 4.239510650211956388e+00 2.059804156714697410e-01
8.563765941485371513e+00 4.238197314879236899e+00 2.059432937952516141e-01
8.570142535633907599e+00 4.236884217307682832e+00 2.059058425817493210e-01
8.576519129782445461e+00 4.235571359597341434e+00 2.058680620309626952e-01
8.582895723930983323e+00 4.234258743848265283e+00 2.058299521428920142e-01
8.589272318079519408e+00 4.232946372160501625e+00 2.057915129175371116e-01
8.595648912228057270e+00 4.231634246634103924e+00 2.057527443548979318e-01
8.602025506376593356e+00 4.230322369369120317e+00 2.057136464549746968e-01
8.608402100525131218e+00 4.229010742465602490e+00 2.056742192177671569e-01
8.614778694673669079e+00 4.227699368023599469e+00 2.056344626432754785e-01
8.621155288822205165e+00 4.226388248143162940e+00 2.055943767314996062e-01
8.627531882970743027e+00 4.225077384924339263e+00 2.055539614824395123e-01
8.633908477119279112e+00 4.223766780467183679e+00 2.055132168960952799e-01
8.640285071267816974e+00 4.222456436871743435e+00 2.054721429724667980e-01
8.646661665416353060e+00 4.221146356238070219e+00 2.054307397115541500e-01
8.653038259564890922e+00 4.219836540666211278e+00 2.053890071133573081e-01
8.659414853713428784e+00 4.218526992256220076e+00 2.053469451778762722e-01
8.665791447861964869e+00 4.217217713108145638e+00 2.053045539051110424e-01
8.672168042010502731e+00 4.215908705322038763e+00 2.052618332950616187e-01
8.678544636159038816e+00 4.214599970997948475e+00 2.052187833477280010e-01
8.684921230307576678e+00 4.213291512235924685e+00 2.051754040631102172e-01
8.691297824456114540e+00 4.211983331136019970e+00 2.051316954412081839e-01
8.697674418604650626e+00 4.210675429798282465e+00 2.050876574820220677e-01
8.704051012753188488e+00 4.209367810322761194e+00 2.050432901855516188e-01
8.710427606901724573e+00 4.208060474809511398e+00 2.049985935517970592e-01
8.716804201050262435e+00 4.206753425358576770e+00 2.049535675807582780e-01
8.723180795198800297e+00 4.205446664070013441e+00 2.049082122724353583e-01
8.729557389347336382e+00 4.204140193043866880e+00 2.048625276268281892e-01
8.735933983495874244e+00 4.202834014380190553e+00 2.048165136439368816e-01
8.742310577644410330e+00 4.201528130179031706e+00 2.047701703237612969e-01
8.748687171792948192e+00 4.200222542540443804e+00 2.047234976663016015e-01
8.755063765941486054e+00 4.198917253564474983e+00 2.046764956715576567e-01
8.761440360090022139e+00 4.197612265351175154e+00 2.046291643395295734e-01
8.767816954238560001e+00 4.196307580000596893e+00 2.045815036702172685e-01
8.774193548387096087e+00 4.195003199612788336e+00 2.045335136636207973e-01
8.780570142535633948e+00 4.193699126287799395e+00 2.044851943197400768e-01
8.786946736684170034e+00 4.192395362125680869e+00 2.044365456385752178e-01
8.793323330832707896e+00 4.191091909226483558e+00 2.043875676201261371e-01
8.799699924981245758e+00 4.189788769690256487e+00 2.043382602643928347e-01
8.806076519129781843e+00 4.188485945617051343e+00 2.042886235713754217e-01
8.812453113278319705e+00 4.187183439106917149e+00 2.042386575410737315e-01
8.818829707426855791e+00 4.185881252259906482e+00 2.041883621734879306e-01
8.825206301575393653e+00 4.184579387176064813e+00 2.041377374686178803e-01
8.831582895723931514e+00 4.183277845955445606e+00 2.040867834264636638e-01
8.837959489872467600e+00 4.181976630698099662e+00 2.040355000470252256e-01
8.844336084021005462e+00 4.180675743504076003e+00 2.039838873303026212e-01
8.850712678169541547e+00 4.179375186473423653e+00 2.039319452762957952e-01
8.857089272318079409e+00 4.178074961706195189e+00 2.038796738850048307e-01
8.863465866466617271e+00 4.176775071302439635e+00 2.038270731564296445e-01
8.869842460615153357e+00 4.175475517362206013e+00 2.037741430905702367e-01
8.876219054763691219e+00 4.174176301985546900e+00 2.037208836874266904e-01
8.882595648912227304e+00 4.172877427272510431e+00 2.036672949469989224e-01
8.888972243060765166e+00 4.171578895323148295e+00 2.036133768692869883e-01
8.895348837209303028e+00 4.170280708237511291e+00 2.035591294542908325e-01
8.901725431357839113e+00 4.168982868115647555e+00 2.035045527020105105e-01
8.908102025506376975e+00 4.167685377057606999e+00 2.034496466124459391e-01
8.914478619654913061e+00 4.166388237163441310e+00 2.033944111855972292e-01
8.920855213803450923e+00 4.165091450533201289e+00 2.033388464214643254e-01
8.927231807951987008e+00 4.163795019266935959e+00 2.032829523200471999e-01
8.933608402100524870e+00 4.162498945464695232e+00 2.032267288813459361e-01
8.939984996249062732e+00 4.161203231226529020e+00 2.031701761053603950e-01
8.946361590397598818e+00 4.159907878652490787e+00 2.031132939920907154e-01
8.952738184546136679e+00 4.158612889842626004e+00 2.030560825415368420e-01
8.959114778694672765e+00 4.157318266896989023e+00 2.029985417536987746e-01
8.965491372843210627e+00 4.156024011915627092e+00 2.029406716285765133e-01
8.971867966991748489e+00 4.154730126998591899e+00 2.028824721661700581e-01
8.978244561140284574e+00 4.153436614245932468e+00 2.028239433664793812e-01
8.984621155288822436e+00 4.152143475757700486e+00 2.027650852295045936e-01
8.990997749437358522e+00 4.150850713633944977e+00 2.027058977552455010e-01
8.997374343585896384e+00 4.149558329974717630e+00 2.026463809437023533e-01
9.003750937734434245e+00 4.148266326880065691e+00 2.025865347948748729e-01
9.010127531882970331e+00 4.146974706450043513e+00 2.025263593087633096e-01
9.016504126031508193e+00 4.145683470784696567e+00 2.024658544853674691e-01
9.022880720180044278e+00 4.144392621984080982e+00 2.024050203246875179e-01
9.029257314328582140e+00 4.143102162148239564e+00 2.023438568267233173e-01
9.035633908477120002e+00 4.141812093377228443e+00 2.022823639914748950e-01
9.042010502625656088e+00 4.140522417771095753e+00 2.022205418189423343e-01
9.048387096774193949e+00 4.139233137429892295e+00 2.021583903091255519e-01
9.054763690922730035e+00 4.137944254453667980e+00 2.020959094620246033e-01
9.061140285071267897e+00 4.136655770942470944e+00 2.020330992776394607e-01
9.067516879219803982e+00 4.135367688996355540e+00 2.019699597559701798e-01
9.073893473368341844e+00 4.134080010715368125e+00 2.019064908970165939e-01
9.080270067516879706e+00 4.132792738199559501e+00 2.018426927007789251e-01
9.086646661665415792e+00 4.131505873548983132e+00 2.017785651672569514e-01
9.093023255813953654e+00 4.130219418863686265e+00 2.017141082964508947e-01
9.099399849962489739e+00 4.128933376243717923e+00 2.016493220883605331e-01
9.105776444111027601e+00 4.127647747789132460e+00 2.015842065429860885e-01
9.112153038259565463e+00 4.126362535599975345e+00 2.015187616603273668e-01
9.118529632408101548e+00 4.125077741776301821e+00 2.014529874403845344e-01
9.124906226556639410e+00 4.123793368418157357e+00 2.013868838831574248e-01
9.131282820705175496e+00 4.122509417625596306e+00 2.013204509886462323e-01
9.137659414853713358e+00 4.121225891498664140e+00 2.012536887568507349e-01
9.144036009002251220e+00 4.119942792137414322e+00 2.011865971877710990e-01
9.150412603150787305e+00 4.118660121641897653e+00 2.011191762814072415e-01
9.156789197299325167e+00 4.117377882112162268e+00 2.010514260377592177e-01
9.163165791447861253e+00 4.116096075648259855e+00 2.009833464568270278e-01
9.169542385596399114e+00 4.114814704350239438e+00 2.009149375386105885e-01
9.175918979744935200e+00 4.113533770318151817e+00 2.008461992831100107e-01
9.182295573893473062e+00 4.112253275652046014e+00 2.007771316903251835e-01
9.188672168042010924e+00 4.110973222451975495e+00 2.007077347602561901e-01
9.195048762190547009e+00 4.109693612817986619e+00 2.006380084929029750e-01
9.201425356339084871e+00 4.108414448850131961e+00 2.005679528882656215e-01
9.207801950487620957e+00 4.107135732648460547e+00 2.004975679463440463e-01
9.214178544636158819e+00 4.105857466313023174e+00 2.004268536671383050e-01
9.220555138784696680e+00 4.104579651943869756e+00 2.003558100506483142e-01
9.226931732933232766e+00 4.103302291641051092e+00 2.002844370968741849e-01
9.233308327081770628e+00 4.102025387504616205e+00 2.002127348058158618e-01
9.239684921230306713e+00 4.100748941634617672e+00 2.001407031774733447e-01
9.246061515378844575e+00 4.099472956131103629e+00 2.000683422118466337e-01
9.252438109527382437e+00 4.098197433094122211e+00 1.999956519089356732e-01
9.258814703675918523e+00 4.096922374623727769e+00 1.999226322687405744e-01
9.265191297824456385e+00 4.095647782819969329e+00 1.998492832912612815e-01
9.271567891972992470e+00 4.094373659782895913e+00 1.997756049764978226e-01
9.277944486121530332e+00 4.093100007612559210e+00 1.997015973244501141e-01
9.284321080270068194e+00 4.091826828409008243e+00 1.996272603351182673e-01
9.290697674418604279e+00 4.090554124272292924e+00 1.995525940085021988e-01
9.297074268567142141e+00 4.089281897302464941e+00 1.994775983446019363e-01
9.303450862715678227e+00 4.088010149599572429e+00 1.994022733434174799e-01
9.309827456864216089e+00 4.086738883263668853e+00 1.993266190049488573e-01
9.316204051012752174e+00 4.085468100394799684e+00 1.992506353291959853e-01
9.322580645161290036e+00 4.084197803093020163e+00 1.991743223161589749e-01
9.328957239309827898e+00 4.082927993458375759e+00 1.990976799658377150e-01
9.335333833458363983e+00 4.081658673590922604e+00 1.990207082782323444e-01
9.341710427606901845e+00 4.080389845590704390e+00 1.989434072533427245e-01
9.348087021755437931e+00 4.079121511557775470e+00 1.988657768911689661e-01
9.354463615903975793e+00 4.077853673592183981e+00 1.987878171917109305e-01
9.360840210052513655e+00 4.076586333793981609e+00 1.987095281549687564e-01
9.367216804201049740e+00 4.075319494263217379e+00 1.986309097809423885e-01
9.373593398349587602e+00 4.074053157099942091e+00 1.985519620696317988e-01
9.379969992498123688e+00 4.072787324404206544e+00 1.984726850210370708e-01
9.386346586646661549e+00 4.071521998276059762e+00 1.983930786351581210e-01
9.392723180795199411e+00 4.070257180815553433e+00 1.983131429119949773e-01
9.399099774943735497e+00 4.068992874122735692e+00 1.982328778515476120e-01
9.405476369092273359e+00 4.067729080297658228e+00 1.981522834538161359e-01
9.411852963240809444e+00 4.066465801440370953e+00 1.980713597188004105e-01
9.418229557389347306e+00 4.065203039650923778e+00 1.979901066465004911e-01
9.424606151537885168e+00 4.063940797029366614e+00 1.979085242369163777e-01
9.430982745686421254e+00 4.062679075675751150e+00 1.978266124900480982e-01
9.437359339834959115e+00 4.061417877690124634e+00 1.977443714058955970e-01
9.443735933983495201e+00 4.060157205172542305e+00 1.976618009844589297e-01
9.450112528132033063e+00 4.058897060223048747e+00 1.975789012257380406e-01
9.456489122280569148e+00 4.057637444941698313e+00 1.974956721297329854e-01
9.462865716429107010e+00 4.056378361428538248e+00 1.974121136964437084e-01
9.469242310577644872e+00 4.055119811783620243e+00 1.973282259258702376e-01
9.475618904726180958e+00 4.053861798106994208e+00 1.972440088180126283e-01
9.481995498874718820e+00 4.052604322498710054e+00 1.971594623728707973e-01
9.488372093023254905e+00 4.051347387058819471e+00 1.970745865904447447e-01
9.494748687171792767e+00 4.050090993887371482e+00 1.969893814707344981e-01
9.501125281320330629e+00 4.048835145084415998e+00 1.969038470137401131e-01
9.507501875468866714e+00 4.047579842750003820e+00 1.968179832194615342e-01
9.513878469617404576e+00 4.046325088984184859e+00 1.967317900878987058e-01
9.520255063765940662e+00 4.045070885887009915e+00 1.966452676190517668e-01
9.526631657914478524e+00 4.043817235558526235e+00 1.965584158129205783e-01
9.533008252063016386e+00 4.042564140098788172e+00 1.964712346695051681e-01
9.539384846211552471e+00 4.041311601607843862e+00 1.963837241888055918e-01
9.545761440360090333e+00 4.040059622185744104e+00 1.962958843708218215e-01
9.552138034508626419e+00 4.038808203932539698e+00 1.962077152155539128e-01
9.558514628657164280e+00 4.037557348948278779e+00 1.961192167230017547e-01
9.564891222805700366e+00 4.036307059333013925e+00 1.960303888931654581e-01
9.571267816954238228e+00 4.035057337186792381e+00 1.959412317260449399e-01
9.577644411102776090e+00 4.033808184609667613e+00 1.958517452216401444e-01
9.584021005251312175e+00 4.032559603701686868e+00 1.957619293799512661e-01
9.590397599399850037e+00 4.031311596562901833e+00 1.956717842009781660e-01
9.596774193548386123e+00 4.030064165293364198e+00 1.955813096847209276e-01
9.603150787696923985e+00 4.028817311993122097e+00 1.954905058311794119e-01
9.609527381845461846e+00 4.027571038762225442e+00 1.953993726403537023e-01
9.615903975993997932e+00 4.026325347700725921e+00 1.953079101122438266e-01
9.622280570142535794e+00 4.025080240908673446e+00 1.952161182468497846e-01
9.628657164291071879e+00 4.023835720486116152e+00 1.951239970441715210e-01
9.635033758439609741e+00 4.022591788533107504e+00 1.950315465042090912e-01
9.641410352588147603e+00 4.021348447149695637e+00 1.949387666269624675e-01
9.647786946736683689e+00 4.020105698435932240e+00 1.948456574124316498e-01
